CLAKIEAN_04365	3891340	3892266
CLAKIEAN_04366	3892373	3893038
CLAKIEAN_04367	3893100	3893636
CLAKIEAN_04368	3894221	3895885
CLAKIEAN_04369	3896029	3896376
CLAKIEAN_04370	3896486	3897343
CLAKIEAN_04371	3897370	3898179
CLAKIEAN_04372	3898100	3898936
CLAKIEAN_04373	3898914	3899291
CLAKIEAN_04374	3899249	3899530
CLAKIEAN_04375	3899743	3900183
CLAKIEAN_04376	3900180	3900545
CLAKIEAN_04377	3900651	3901214
CLAKIEAN_04378	3901540	3902043
CLAKIEAN_04379	3902450	3902584
CLAKIEAN_04380	3902691	3903143
CLAKIEAN_04381	3903744	3906341
CLAKIEAN_04382	3906628	3906879
CLAKIEAN_04383	3906845	3907072
CLAKIEAN_04384	3907250	3907477
CLAKIEAN_04385	3907584	3908087
CLAKIEAN_04386	3908313	3908828
CLAKIEAN_04387	3908887	3909327
CLAKIEAN_04388	3909514	3910656
CLAKIEAN_04389	3910667	3911056
CLAKIEAN_04390	3911115	3911405
CLAKIEAN_04391	3911810	3911989
CLAKIEAN_04392	3913843	3914169
CLAKIEAN_04393	3915059	3915673
CLAKIEAN_04394	3915871	3916221
CLAKIEAN_04395	3918445	3918852
CLAKIEAN_04396	3918953	3919489
CLAKIEAN_04397	3919565	3920263
CLAKIEAN_04398	3920320	3922896
CLAKIEAN_04399	3922936	3924048
CLAKIEAN_04400	3924099	3924749
CLAKIEAN_04401	3924723	3925004
CLAKIEAN_04402	3925126	3925470
CLAKIEAN_04403	3925463	3925729
CLAKIEAN_04404	3926040	3926486
CLAKIEAN_04405	3926501	3926671
CLAKIEAN_04406	3926760	3928655
CLAKIEAN_04407	3928690	3929469
CLAKIEAN_04408	3929466	3930464
CLAKIEAN_04409	3930461	3931279
CLAKIEAN_04410	3931276	3932313
CLAKIEAN_04411	3932380	3934773
CLAKIEAN_04412	3935031	3935201
CLAKIEAN_04413	3935344	3935478
CLAKIEAN_04414	3935475	3935882
CLAKIEAN_04415	3936409	3938097
CLAKIEAN_04416	3938098	3938229
CLAKIEAN_04417	3938230	3938532
CLAKIEAN_04418	3939016	3939525
CLAKIEAN_04419	3940415	3940627
CLAKIEAN_04420	3940803	3942080
CLAKIEAN_04421	3943283	3943609
CLAKIEAN_04422	3943606	3943857
CLAKIEAN_04423	3944558	3945193
CLAKIEAN_04424	3945879	3947564
CLAKIEAN_04425	3947558	3948286
CLAKIEAN_04426	3948409	3948612
CLAKIEAN_04427	3948659	3950812
CLAKIEAN_04428	3951529	3952152
CLAKIEAN_04429	3952130	3952255
CLAKIEAN_04430	3952379	3952675
CLAKIEAN_04431	3952656	3952886
CLAKIEAN_04432	3952944	3953369
CLAKIEAN_04433	3953449	3953769
CLAKIEAN_04434	3953840	3954418
CLAKIEAN_04435	3954631	3954912
CLAKIEAN_04436	3955343	3956041
CLAKIEAN_04437	3956041	3956508
CLAKIEAN_04438	3957367	3958383
CLAKIEAN_04439	3958328	3958759
CLAKIEAN_04440	3958817	3959152
CLAKIEAN_04441	3959231	3959407
CLAKIEAN_04442	3959482	3960519
CLAKIEAN_04443	3960841	3960957
CLAKIEAN_04444	3961226	3961660
CLAKIEAN_04445	3961629	3961964
CLAKIEAN_04446	3961904	3962107
CLAKIEAN_04447	3962147	3962413
CLAKIEAN_04448	3963299	3964288
CLAKIEAN_04449	3964676	3964987
CLAKIEAN_04450	3964888	3965310
CLAKIEAN_04451	3965379	3965636
CLAKIEAN_04452	3965593	3965982
CLAKIEAN_04453	3967031	3968344
CLAKIEAN_04454	3968608	3969030
CLAKIEAN_04455	3969036	3969770
CLAKIEAN_04456	3970004	3971203
CLAKIEAN_04457	3971300	3971956
CLAKIEAN_04458	3972299	3973447
CLAKIEAN_04459	3973444	3973659
CLAKIEAN_04460	3974467	3974736
CLAKIEAN_04461	3975116	3976531
CLAKIEAN_04462	3976623	3977360
CLAKIEAN_04463	3977448	3979721
CLAKIEAN_04464	3979858	3980628
CLAKIEAN_04465	3981504	3981785
CLAKIEAN_04466	3981808	3982056
CLAKIEAN_04467	3982007	3982735
CLAKIEAN_04468	3982765	3983109
CLAKIEAN_04469	3983136	3983267
CLAKIEAN_04470	3983535	3983909
CLAKIEAN_04471	3984169	3986064
CLAKIEAN_04472	3986118	3986699
CLAKIEAN_04473	3986703	3987530
CLAKIEAN_04474	3987579	3987764
CLAKIEAN_04475	3987810	3987998
CLAKIEAN_04476	3987995	3988630
CLAKIEAN_04477	3988848	3990314
CLAKIEAN_04478	3990457	3991113
CLAKIEAN_04479	3991120	3992280
CLAKIEAN_04480	3992316	3993101
CLAKIEAN_04481	3993606	3994217
CLAKIEAN_04482	3994275	3994739
CLAKIEAN_04483	3995403	3996059
CLAKIEAN_04484	3996462	3996725
CLAKIEAN_04485	3997064	3998491
CLAKIEAN_04486	3998595	4001549
CLAKIEAN_04487	4001498	4002802
CLAKIEAN_04488	4003010	4003630
CLAKIEAN_04489	4003757	4005001
CLAKIEAN_04490	4005019	4005843
CLAKIEAN_04491	4005986	4006345
CLAKIEAN_04492	4006454	4007050
CLAKIEAN_04493	4007516	4008538
CLAKIEAN_04494	4008843	4009058
CLAKIEAN_04495	4009158	4010915
CLAKIEAN_04496	4011226	4013067
CLAKIEAN_04497	4013479	4014105
CLAKIEAN_04498	4014685	4015041
CLAKIEAN_04499	4015678	4017288
CLAKIEAN_04500	4017670	4018029
CLAKIEAN_04501	4018022	4018264
CLAKIEAN_04502	4018481	4018867
CLAKIEAN_04503	4018836	4020077
CLAKIEAN_04504	4020321	4020905
CLAKIEAN_04505	4020909	4021289
CLAKIEAN_04506	4021403	4021738
CLAKIEAN_04507	4021905	4022720
CLAKIEAN_04508	4022814	4023128
CLAKIEAN_04509	4023130	4023918
CLAKIEAN_04510	4024001	4024483
CLAKIEAN_04511	4024967	4025134
CLAKIEAN_04512	4025157	4025762
CLAKIEAN_04513	4025769	4025990
CLAKIEAN_04514	4026284	4027324
CLAKIEAN_04515	4027385	4030102
CLAKIEAN_04516	4030167	4030523
CLAKIEAN_04517	4030577	4030822
CLAKIEAN_04518	4030923	4031117
CLAKIEAN_04519	4031110	4031301
CLAKIEAN_04520	4031294	4031884
CLAKIEAN_04521	4031992	4032222
CLAKIEAN_04522	4032601	4033239
CLAKIEAN_04523	4033289	4034551
CLAKIEAN_04525	4035197	4035697
CLAKIEAN_04526	4035781	4036227
CLAKIEAN_04527	4036541	4037923
CLAKIEAN_04528	4038078	4039373
CLAKIEAN_04529	4039686	4040762
CLAKIEAN_04530	4040762	4041862
CLAKIEAN_04531	4042153	4043664
CLAKIEAN_04532	4043668	4044123
CLAKIEAN_04533	4044129	4046984
CLAKIEAN_04534	4047057	4048097
CLAKIEAN_04535	4048809	4049420
CLAKIEAN_04536	4049555	4049821
CLAKIEAN_04537	4049896	4050483
CLAKIEAN_04538	4050848	4051168
CLAKIEAN_04539	4051250	4053115
CLAKIEAN_04540	4053417	4054850
CLAKIEAN_04541	4054948	4055958
CLAKIEAN_04542	4056116	4056532
CLAKIEAN_04543	4056642	4057277
CLAKIEAN_04544	4057277	4057405
CLAKIEAN_04545	4057482	4057760
CLAKIEAN_04546	4057822	4058178
CLAKIEAN_04547	4058203	4058664
CLAKIEAN_04548	4058888	4059391
CLAKIEAN_04549	4059582	4060250
CLAKIEAN_04550	4060526	4061566
CLAKIEAN_04551	4061708	4062025
CLAKIEAN_04552	4062100	4062747
CLAKIEAN_04553	4063026	4063961
CLAKIEAN_04554	4063972	4064436
CLAKIEAN_04555	4064557	4064943
CLAKIEAN_04556	4065145	4066824
CLAKIEAN_04557	4066811	4069387
CLAKIEAN_04558	4069647	4071785
CLAKIEAN_04559	4071782	4072246
CLAKIEAN_04560	4072252	4072680
CLAKIEAN_04561	4072795	4073100
CLAKIEAN_04562	4073077	4073580
CLAKIEAN_04563	4073574	4074098
CLAKIEAN_04564	4074178	4075299
CLAKIEAN_04565	4075308	4076201
CLAKIEAN_04566	4076273	4076599
CLAKIEAN_04567	4076574	4077062
CLAKIEAN_04568	4077008	4077451
CLAKIEAN_04569	4077439	4077768
CLAKIEAN_04570	4078556	4080415
CLAKIEAN_04571	4080592	4081476
CLAKIEAN_04572	4081615	4083744
CLAKIEAN_04573	4084044	4084313
CLAKIEAN_04574	4084423	4085367
CLAKIEAN_04575	4085367	4085768
CLAKIEAN_04576	4085800	4085931
CLAKIEAN_04577	4085921	4088605
CLAKIEAN_04578	4088630	4090135
CLAKIEAN_04579	4090160	4090612
CLAKIEAN_04582	4091094	4091429
CLAKIEAN_04583	4091731	4093065
CLAKIEAN_04584	4093070	4093906
CLAKIEAN_04585	4094441	4094884
CLAKIEAN_04586	4094916	4095200
CLAKIEAN_04587	4095309	4097249
CLAKIEAN_04588	4097296	4097925
CLAKIEAN_04589	4098004	4098345
CLAKIEAN_04590	4098366	4098542
CLAKIEAN_04591	4098539	4099036
CLAKIEAN_04592	4099054	4099458
CLAKIEAN_04593	4099583	4099888
CLAKIEAN_04594	4100158	4100613
CLAKIEAN_04595	4101729	4102004
CLAKIEAN_04596	4102240	4102476
CLAKIEAN_04597	4103127	4103630
CLAKIEAN_04598	4103668	4104165
CLAKIEAN_04599	4104162	4104323
CLAKIEAN_04600	4104339	4104815
CLAKIEAN_04601	4104957	4106498
CLAKIEAN_04602	4106504	4107166
CLAKIEAN_04603	4107163	4107783
CLAKIEAN_04604	4108177	4109343
CLAKIEAN_04605	4109639	4109896
CLAKIEAN_04606	4109912	4110223
CLAKIEAN_04607	4110477	4111451
CLAKIEAN_04608	4111673	4112596
CLAKIEAN_04609	4112593	4112721
CLAKIEAN_04610	4113116	4113376
CLAKIEAN_04611	4113429	4114691
CLAKIEAN_04612	4114750	4115004
CLAKIEAN_04613	4115129	4115425
CLAKIEAN_04614	4115422	4116060
CLAKIEAN_04615	4116060	4116620
CLAKIEAN_04616	4116625	4117407
CLAKIEAN_04617	4117415	4118227
CLAKIEAN_04618	4118453	4119442
CLAKIEAN_04619	4119448	4120434
CLAKIEAN_04620	4120450	4121016
CLAKIEAN_04621	4121013	4121588
CLAKIEAN_04622	4121560	4122108
CLAKIEAN_04623	4122119	4122844
CLAKIEAN_04624	4122891	4124324
CLAKIEAN_04625	4124347	4124634
CLAKIEAN_04626	4124760	4125317
CLAKIEAN_04627	4126294	4127148
CLAKIEAN_04628	4127145	4127417
CLAKIEAN_04629	4127461	4128180
CLAKIEAN_04630	4128980	4131385
CLAKIEAN_04631	4132462	4136919
CLAKIEAN_04632	4136929	4138347
CLAKIEAN_04633	4138568	4139062
CLAKIEAN_04634	4139069	4139710
CLAKIEAN_04635	4140019	4140411
CLAKIEAN_04636	4140427	4140855
CLAKIEAN_04637	4141098	4142225
CLAKIEAN_04638	4142412	4142816
CLAKIEAN_04639	4142931	4144298
CLAKIEAN_04640	4144375	4145433
CLAKIEAN_04641	4145472	4146407
CLAKIEAN_04642	4146823	4147293
CLAKIEAN_04643	4147422	4147586
CLAKIEAN_04644	4147971	4148240
CLAKIEAN_04645	4148759	4149262
CLAKIEAN_04646	4149297	4149590
CLAKIEAN_04647	4149811	4151769
CLAKIEAN_04648	4151774	4152706
CLAKIEAN_04649	4152714	4152917
CLAKIEAN_04650	4153181	4153633
CLAKIEAN_04651	4153742	4153888
CLAKIEAN_04652	4153905	4154099
CLAKIEAN_04653	4154132	4155577
CLAKIEAN_04654	4155661	4159467
CLAKIEAN_04655	4159499	4160968
CLAKIEAN_04656	4160958	4161554
CLAKIEAN_04657	4161563	4162051
CLAKIEAN_04658	4162048	4163085
CLAKIEAN_04659	4163154	4164197
CLAKIEAN_04660	4164522	4166471
CLAKIEAN_04661	4166664	4167164
CLAKIEAN_04662	4167776	4168777
CLAKIEAN_04663	4168777	4169379
CLAKIEAN_04664	4169617	4170069
CLAKIEAN_04665	4170091	4170564
CLAKIEAN_04666	4170576	4171925
CLAKIEAN_04667	4171995	4172231
CLAKIEAN_04668	4172228	4173679
CLAKIEAN_04669	4173691	4174572
CLAKIEAN_04670	4174709	4175443
CLAKIEAN_04671	4175743	4176723
CLAKIEAN_04672	4176748	4177044
CLAKIEAN_04673	4177413	4177946
CLAKIEAN_04674	4177995	4178372
CLAKIEAN_04675	4178473	4178568
CLAKIEAN_04676	4179417	4179719
CLAKIEAN_04677	4180018	4180293
CLAKIEAN_04678	4180381	4180662
CLAKIEAN_04679	4180753	4181379
CLAKIEAN_04680	4182413	4187452
CLAKIEAN_04681	4188439	4189107
CLAKIEAN_04682	4189119	4189211
CLAKIEAN_04683	4189230	4189463
CLAKIEAN_04684	4189465	4189989
CLAKIEAN_04685	4190185	4190460
CLAKIEAN_04686	4190541	4190822
CLAKIEAN_04687	4191489	4191599
CLAKIEAN_04688	4191690	4192001
CLAKIEAN_04689	4192166	4192423
CLAKIEAN_04690	4192451	4192762
CLAKIEAN_04691	4194343	4195020
CLAKIEAN_04692	4195301	4195507
CLAKIEAN_04693	4195608	4196027
CLAKIEAN_04694	4196091	4196447
CLAKIEAN_04695	4197077	4197445
CLAKIEAN_04696	4197947	4199098
CLAKIEAN_04697	4199336	4199839
CLAKIEAN_04698	4200126	4200479
CLAKIEAN_04699	4200466	4201113
CLAKIEAN_04700	4201595	4201720
CLAKIEAN_04701	4201717	4202910
CLAKIEAN_04702	4203230	4204783
CLAKIEAN_04703	4205064	4207367
CLAKIEAN_04704	4207770	4208126
CLAKIEAN_04705	4208188	4208466
CLAKIEAN_04706	4208533	4208925
CLAKIEAN_04707	4208939	4209049
CLAKIEAN_04708	4209155	4209262
CLAKIEAN_04709	4209560	4209880
CLAKIEAN_04710	4210428	4210586
CLAKIEAN_04711	4210794	4211072
CLAKIEAN_04712	4211347	4211967
CLAKIEAN_04713	4212151	4212822
CLAKIEAN_04714	4212914	4213366
CLAKIEAN_04715	4213404	4213631
CLAKIEAN_04716	4213636	4213953
CLAKIEAN_04717	4213960	4214352
CLAKIEAN_04718	4214574	4215323
CLAKIEAN_04719	4215621	4216007
CLAKIEAN_04720	4215974	4216414
CLAKIEAN_04721	4216623	4217357
CLAKIEAN_04722	4217373	4219829
CLAKIEAN_04723	4220361	4221659
CLAKIEAN_04724	4221785	4222045
CLAKIEAN_04725	4222677	4222907
CLAKIEAN_04726	4223196	4223522
CLAKIEAN_04727	4224407	4224658
CLAKIEAN_04728	4224899	4225087
CLAKIEAN_04729	4225084	4225578
CLAKIEAN_04730	4226030	4226296
CLAKIEAN_04731	4226459	4226605
CLAKIEAN_04732	4226559	4227215
CLAKIEAN_04733	4227436	4227933
CLAKIEAN_04734	4228118	4228426
CLAKIEAN_04735	4228509	4229522
CLAKIEAN_04736	4229517	4230275
CLAKIEAN_04737	4230417	4230749
CLAKIEAN_04738	4230746	4231213
CLAKIEAN_04739	4231319	4232311
CLAKIEAN_04740	4232525	4232935
CLAKIEAN_04741	4233089	4234051
CLAKIEAN_04742	4234264	4235157
CLAKIEAN_04743	4235485	4235985
CLAKIEAN_04744	4236137	4236832
CLAKIEAN_04745	4236829	4238205
CLAKIEAN_04746	4238248	4238724
CLAKIEAN_04747	4238721	4239542
CLAKIEAN_04748	4239608	4240627
CLAKIEAN_04749	4240627	4241094
CLAKIEAN_04750	4241137	4241388
CLAKIEAN_04751	4241407	4241838
CLAKIEAN_04752	4242160	4243464
CLAKIEAN_04753	4243512	4244402
CLAKIEAN_04754	4244454	4244744
CLAKIEAN_04755	4244839	4245222
CLAKIEAN_04756	4245311	4245628
CLAKIEAN_04757	4245681	4246592
CLAKIEAN_04758	4246713	4247645
CLAKIEAN_04759	4247661	4248722
CLAKIEAN_04760	4248710	4249684
CLAKIEAN_04761	4249691	4250608
CLAKIEAN_04762	4250651	4251187
CLAKIEAN_04763	4251218	4251628
CLAKIEAN_04764	4251832	4253049
CLAKIEAN_04765	4253250	4254119
CLAKIEAN_04766	4254647	4255738
CLAKIEAN_04767	4255731	4256864
CLAKIEAN_04768	4256967	4258241
CLAKIEAN_04769	4258242	4259027
CLAKIEAN_04770	4259024	4259500
CLAKIEAN_04771	4259520	4260329
CLAKIEAN_04772	4260407	4260574
CLAKIEAN_04773	4260591	4260827
CLAKIEAN_04774	4261089	4261772
CLAKIEAN_04775	4261963	4263177
CLAKIEAN_04776	4263155	4263613
CLAKIEAN_04777	4263731	4264327
CLAKIEAN_04778	4264358	4264999
CLAKIEAN_04779	4265054	4265770
CLAKIEAN_04780	4265827	4266069
CLAKIEAN_04781	4266204	4267328
CLAKIEAN_04782	4267321	4268232
CLAKIEAN_04783	4268213	4269220
CLAKIEAN_04784	4269217	4270932
CLAKIEAN_04785	4271367	4272230
CLAKIEAN_04786	4272552	4273658
CLAKIEAN_04787	4273832	4274641
CLAKIEAN_04788	4274628	4275074
CLAKIEAN_04789	4275756	4276148
CLAKIEAN_04790	4276467	4277246
CLAKIEAN_04791	4277310	4278080
CLAKIEAN_04792	4278089	4279483
CLAKIEAN_04793	4279480	4279731
CLAKIEAN_04794	4279822	4280775
CLAKIEAN_04795	4280851	4280994
CLAKIEAN_04796	4281195	4281431
CLAKIEAN_04797	4281484	4281609
CLAKIEAN_04798	4281854	4282540
CLAKIEAN_04799	4282828	4282956
CLAKIEAN_04800	4283363	4283884
CLAKIEAN_04801	4284136	4285503
CLAKIEAN_04802	4285507	4285665
CLAKIEAN_04803	4285727	4287355
CLAKIEAN_04804	4287279	4287686
CLAKIEAN_04805	4288036	4288149
CLAKIEAN_04806	4288250	4289659
CLAKIEAN_04807	4289667	4290716
CLAKIEAN_04808	4290903	4292312
CLAKIEAN_04809	4292754	4294577
CLAKIEAN_04810	4294730	4295326
CLAKIEAN_04811	4295326	4296201
CLAKIEAN_04812	4296198	4296635
CLAKIEAN_04813	4296692	4297630
CLAKIEAN_04814	4297643	4298509
CLAKIEAN_04815	4298548	4300230
CLAKIEAN_04816	4300268	4300384
CLAKIEAN_04817	4300350	4301723
CLAKIEAN_04818	4301896	4303977
CLAKIEAN_04819	4303974	4304672
CLAKIEAN_04820	4304676	4306790
CLAKIEAN_04821	4306813	4307088
CLAKIEAN_04822	4307142	4307765
CLAKIEAN_04823	4308015	4309706
CLAKIEAN_04824	4309949	4310281
CLAKIEAN_04825	4310478	4312457
CLAKIEAN_04826	4312460	4313158
CLAKIEAN_04827	4313178	4313498
CLAKIEAN_04828	4313548	4313772
CLAKIEAN_04829	4314255	4314506
CLAKIEAN_04830	4314617	4314892
CLAKIEAN_04831	4315451	4315717
CLAKIEAN_04832	4316034	4316537
CLAKIEAN_04833	4317228	4317686
CLAKIEAN_04834	4317727	4318455
CLAKIEAN_04835	4318635	4319462
CLAKIEAN_04836	4320031	4320546
CLAKIEAN_04837	4320775	4320873
CLAKIEAN_04838	4321136	4321390
CLAKIEAN_04839	4321606	4322214
CLAKIEAN_04840	4322321	4322689
CLAKIEAN_04841	4322819	4325239
CLAKIEAN_04842	4325413	4326297
CLAKIEAN_04843	4326299	4326826
CLAKIEAN_04844	4326968	4327366
CLAKIEAN_04845	4327520	4329616
CLAKIEAN_04846	4329616	4330371
CLAKIEAN_04847	4330368	4331015
CLAKIEAN_04848	4331095	4331409
CLAKIEAN_04849	4331894	4333543
CLAKIEAN_04850	4334430	4335785
CLAKIEAN_04851	4336434	4337351
CLAKIEAN_04852	4337383	4339008
CLAKIEAN_04853	4339105	4339626
CLAKIEAN_04854	4340681	4341184
CLAKIEAN_04855	4341330	4341530
CLAKIEAN_04856	4342373	4343302
CLAKIEAN_04861	4350077	4350631
CLAKIEAN_04862	4350607	4350858
CLAKIEAN_04863	4350855	4351676
CLAKIEAN_04864	4351682	4352254
CLAKIEAN_04865	4352247	4352801
CLAKIEAN_04866	4352829	4353302
CLAKIEAN_04867	4353274	4354398
CLAKIEAN_04868	4354515	4355027
CLAKIEAN_04869	4355049	4355990
CLAKIEAN_04870	4356038	4357327
CLAKIEAN_04871	4357374	4358750
CLAKIEAN_04872	4358903	4359028
CLAKIEAN_04873	4359338	4359574
CLAKIEAN_04874	4359543	4360328
CLAKIEAN_04875	4360734	4361774
CLAKIEAN_04876	4362314	4362730
CLAKIEAN_04877	4362954	4363376
CLAKIEAN_04878	4363376	4363735
CLAKIEAN_04879	4363840	4364226
CLAKIEAN_04880	4364267	4365256
CLAKIEAN_04881	4365282	4365902
CLAKIEAN_04882	4365935	4366324
CLAKIEAN_04883	4366341	4366697
CLAKIEAN_04884	4366834	4366950
CLAKIEAN_04885	4366982	4368313
CLAKIEAN_04886	4368321	4368755
CLAKIEAN_04887	4368759	4368944
CLAKIEAN_04888	4368944	4369444
CLAKIEAN_04889	4369459	4369812
CLAKIEAN_04890	4369822	4370355
CLAKIEAN_04891	4370367	4370759
CLAKIEAN_04892	4370790	4371095
CLAKIEAN_04893	4371110	4371649
CLAKIEAN_04894	4371664	4371978
CLAKIEAN_04895	4371989	4372360
CLAKIEAN_04896	4372527	4372781
CLAKIEAN_04897	4372781	4372972
CLAKIEAN_04898	4372972	4373382
CLAKIEAN_04899	4373395	4374093
CLAKIEAN_04900	4374111	4374443
CLAKIEAN_04901	4374456	4374734
CLAKIEAN_04902	4374751	4375572
CLAKIEAN_04903	4375590	4375892
CLAKIEAN_04904	4375889	4376494
CLAKIEAN_04905	4376505	4377134
CLAKIEAN_04906	4377167	4377478
CLAKIEAN_04907	4377745	4378158
CLAKIEAN_04908	4378155	4378757
CLAKIEAN_04909	4378944	4380128
CLAKIEAN_04910	4380199	4382313
CLAKIEAN_04911	4382401	4382871
CLAKIEAN_04912	4382968	4383342
CLAKIEAN_04913	4383469	4383756
CLAKIEAN_04914	4383763	4384122
CLAKIEAN_04915	4384122	4384508
CLAKIEAN_04916	4384508	4385230
CLAKIEAN_04917	4385427	4386266
CLAKIEAN_04918	4386553	4386768
CLAKIEAN_04919	4386899	4387420
CLAKIEAN_04920	4387557	4387751
CLAKIEAN_04921	4387760	4389565
CLAKIEAN_04922	4389566	4390117
CLAKIEAN_04923	4390346	4392253
CLAKIEAN_04924	4392495	4393334
CLAKIEAN_04925	4393335	4394159
CLAKIEAN_04926	4394156	4394923
CLAKIEAN_04927	4394935	4395918
CLAKIEAN_04928	4396127	4396348
CLAKIEAN_04929	4396345	4396986
CLAKIEAN_04930	4397046	4397648
CLAKIEAN_04931	4397733	4398431
CLAKIEAN_04932	4398322	4398534
CLAKIEAN_04933	4398721	4398942
CLAKIEAN_04934	4399259	4400128
CLAKIEAN_04935	4400158	4400565
CLAKIEAN_04936	4400876	4401508
CLAKIEAN_04937	4401566	4402669
CLAKIEAN_04938	4402669	4403631
CLAKIEAN_04939	4403663	4404883
CLAKIEAN_04940	4404968	4405543
CLAKIEAN_04941	4405646	4406218
CLAKIEAN_04942	4406493	4407677
CLAKIEAN_04943	4407847	4408377
CLAKIEAN_04944	4408854	4409000
CLAKIEAN_04945	4409165	4409602
CLAKIEAN_04946	4409641	4410645
CLAKIEAN_04947	4410642	4411340
CLAKIEAN_04948	4411324	4412010
CLAKIEAN_04949	4412064	4412885
CLAKIEAN_04950	4413012	4413992
CLAKIEAN_04951	4414088	4415176
CLAKIEAN_04952	4415227	4415748
CLAKIEAN_04953	4416131	4417387
CLAKIEAN_04954	4417714	4418217
CLAKIEAN_04955	4418207	4418791
CLAKIEAN_04956	4418791	4419615
CLAKIEAN_04957	4419767	4422313
CLAKIEAN_04958	4422977	4423174
CLAKIEAN_04959	4423149	4423715
CLAKIEAN_04960	4424120	4426258
CLAKIEAN_04961	4426389	4426790
CLAKIEAN_04962	4426813	4427691
CLAKIEAN_04963	4428031	4429644
CLAKIEAN_04964	4430328	4431680
CLAKIEAN_04965	4431677	4432396
CLAKIEAN_04966	4432699	4433178
CLAKIEAN_04967	4433272	4435590
CLAKIEAN_04968	4435737	4435961
CLAKIEAN_04969	4435975	4438275
CLAKIEAN_04970	4438989	4439258
CLAKIEAN_04971	4439430	4440206
CLAKIEAN_04972	4440241	4440924
CLAKIEAN_04973	4440983	4441558
CLAKIEAN_04974	4441652	4441927
CLAKIEAN_04975	4441927	4443024
CLAKIEAN_04976	4443099	4443479
CLAKIEAN_04977	4443463	4443750
CLAKIEAN_04978	4443969	4444133
CLAKIEAN_04979	4444212	4444382
CLAKIEAN_04980	4444387	4445145
CLAKIEAN_04981	4445173	4445994
CLAKIEAN_04982	4446061	4446390
CLAKIEAN_04983	4446614	4448122
CLAKIEAN_04984	4448739	4448975
CLAKIEAN_04985	4448992	4449456
CLAKIEAN_04986	4449507	4449866
CLAKIEAN_04987	4450043	4450402
CLAKIEAN_04988	4450901	4451251
CLAKIEAN_04989	4451722	4451844
CLAKIEAN_04990	4452408	4452533
CLAKIEAN_04991	4452808	4454046
CLAKIEAN_04992	4454088	4455335
CLAKIEAN_04993	4455469	4456212
CLAKIEAN_04994	4456587	4457120
CLAKIEAN_04995	4457169	4457546
CLAKIEAN_04996	4457647	4457742
CLAKIEAN_04997	4457735	4458022
CLAKIEAN_04998	4458778	4458936
CLAKIEAN_04999	4458945	4459496
CLAKIEAN_05000	4459571	4460350
CLAKIEAN_05001	4460420	4462183
CLAKIEAN_05002	4462555	4463154
CLAKIEAN_05003	4464311	4464766
CLAKIEAN_05004	4464771	4466087
CLAKIEAN_05005	4466111	4467370
CLAKIEAN_05006	4467400	4469550
CLAKIEAN_05007	4470119	4470982
CLAKIEAN_05008	4471106	4471534
CLAKIEAN_05009	4471601	4471852
CLAKIEAN_05010	4471885	4472091
CLAKIEAN_05011	4472302	4472754
CLAKIEAN_05012	4473138	4473380
CLAKIEAN_05013	4473458	4474273
CLAKIEAN_05014	4474215	4474910
CLAKIEAN_05015	4475115	4475267
CLAKIEAN_05016	4476236	4476562
CLAKIEAN_05017	4476559	4477368
CLAKIEAN_05018	4477460	4477591
CLAKIEAN_05019	4478137	4478337
CLAKIEAN_05020	4478801	4479841
CLAKIEAN_05021	4480017	4480271
CLAKIEAN_05022	4480271	4480558
CLAKIEAN_05023	4480632	4480937
CLAKIEAN_05024	4480964	4481632
CLAKIEAN_05025	4481629	4483368
CLAKIEAN_05026	4483425	4484096
CLAKIEAN_05027	4484629	4484976
CLAKIEAN_05028	4484814	4485308
CLAKIEAN_05029	4485529	4485978
CLAKIEAN_05030	4486486	4486872
CLAKIEAN_05031	4486869	4487075
CLAKIEAN_05032	4487421	4487660
CLAKIEAN_05033	4487873	4488634
CLAKIEAN_05034	4488937	4489215
CLAKIEAN_05035	4489277	4489633
CLAKIEAN_05036	4489641	4491509
CLAKIEAN_05037	4491528	4492748
CLAKIEAN_05038	4493056	4493496
CLAKIEAN_05039	4493454	4493927
CLAKIEAN_05040	4494209	4494475
CLAKIEAN_05041	4495204	4496253
CLAKIEAN_05042	4496240	4497190
CLAKIEAN_05043	4497187	4498758
CLAKIEAN_05044	4498810	4499793
CLAKIEAN_05045	4499819	4499944
CLAKIEAN_05046	4499941	4501305
CLAKIEAN_05047	4501319	4502155
CLAKIEAN_05048	4502152	4502421
CLAKIEAN_05049	4502423	4503724
CLAKIEAN_05050	4503809	4505011
CLAKIEAN_05051	4505004	4506263
CLAKIEAN_05052	4506341	4506628
CLAKIEAN_05053	4506978	4507229
CLAKIEAN_05054	4507636	4508196
CLAKIEAN_05055	4509076	4509681
CLAKIEAN_05056	4509708	4509986
CLAKIEAN_05057	4510112	4510543
CLAKIEAN_05058	4510540	4511241
CLAKIEAN_05059	4511417	4511749
CLAKIEAN_05060	4512136	4513335
CLAKIEAN_05061	4513635	4514294
CLAKIEAN_05062	4514383	4514550
CLAKIEAN_05063	4514629	4516017
CLAKIEAN_05064	4516486	4516875
CLAKIEAN_05065	4517252	4517383
CLAKIEAN_05066	4517515	4517997
CLAKIEAN_05067	4519038	4519436
CLAKIEAN_05068	4519623	4519835
CLAKIEAN_05069	4519914	4520954
CLAKIEAN_05070	4521200	4521973
CLAKIEAN_05071	4522099	4522923
